Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,auchincruive
historic_county_name,G,ayrshire
midas_station_id,G,01005
location,G,55.477,-4.565
height,G,48,m
date_valid,G,2008-01-01 00:00:00,2008-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2008-07-22 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,229,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 08:16:00,94
2008-07-22 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,666,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 09:19:00,31
2008-07-22 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1419,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 10:16:00,885
2008-07-22 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1585,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 11:18:00,823
2008-07-22 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2107,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 12:17:00,764
2008-07-22 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1877,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 13:20:00,701
2008-07-22 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1915,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 14:19:00,642
2008-07-22 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1746,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 15:22:00,579
2008-07-22 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,851,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 16:19:00,522
2008-07-22 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,350,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 17:19:00,462
2008-07-22 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,433,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 18:19:00,402
2008-07-22 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,378,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 19:20:00,341
2008-07-22 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,236,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 20:03:00,298
2008-07-22 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,110,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 21:03:00,238
2008-07-22 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 22:03:00,178
2008-07-22 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-22 23:14:00,107
2008-07-23 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 00:16:00,1485
2008-07-23 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 01:18:00,512
2008-07-23 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 02:17:00,453
2008-07-23 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 03:18:00,392
2008-07-23 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 04:19:00,331
2008-07-23 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 05:17:00,273
2008-07-23 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,36,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 06:20:00,210
2008-07-23 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,165,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 07:20:00,150
2008-07-23 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,370,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 08:19:00,91
2008-07-23 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,613,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 09:18:00,32
2008-07-23 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,496,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 10:19:00,882
2008-07-23 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,616,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 11:19:00,822
2008-07-23 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1280,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 12:19:00,762
2008-07-23 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,917,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 13:20:00,701
2008-07-23 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1702,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 14:19:00,642
2008-07-23 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1858,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 15:19:00,582
2008-07-23 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,867,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 16:18:00,523
2008-07-23 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,932,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 17:15:00,466
2008-07-23 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,763,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 18:18:00,403
2008-07-23 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,875,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 19:19:00,342
2008-07-23 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,399,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 20:19:00,282
2008-07-23 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,154,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 21:19:00,222
2008-07-23 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 22:19:00,162
2008-07-23 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-23 23:18:00,103
2008-07-24 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 00:18:00,1483
2008-07-24 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 01:18:00,512
2008-07-24 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 02:20:00,450
2008-07-24 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 03:19:00,391
2008-07-24 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 04:22:00,328
2008-07-24 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 05:21:00,269
2008-07-24 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,19,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 06:19:00,211
2008-07-24 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 07:14:00,156
2008-07-24 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,913,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 08:19:00,91
2008-07-24 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1320,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 09:20:00,30
2008-07-24 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1711,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 10:08:00,893
2008-07-24 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,2320,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 11:10:00,831
2008-07-24 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,2658,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 12:14:00,767
2008-07-24 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,2717,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 13:18:00,703
2008-07-24 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,2520,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 14:19:00,642
2008-07-24 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,2369,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 15:18:00,583
2008-07-24 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1470,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 16:19:00,522
2008-07-24 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1051,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 17:19:00,462
2008-07-24 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1040,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 18:18:00,403
2008-07-24 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,497,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 19:20:00,341
2008-07-24 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,393,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 20:16:00,285
2008-07-24 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,162,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 21:21:00,220
2008-07-24 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 22:14:00,167
2008-07-24 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-24 23:24:00,97
2008-07-25 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 00:19:00,1482
2008-07-25 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 01:18:00,512
2008-07-25 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 02:17:00,453
2008-07-25 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 03:19:00,391
2008-07-25 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 04:10:00,340
2008-07-25 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 05:03:00,287
2008-07-25 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,71,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 06:17:00,213
2008-07-25 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,397,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 07:18:00,152
2008-07-25 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,805,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 08:19:00,91
2008-07-25 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1284,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 09:24:00,937
2008-07-25 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1183,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 10:18:00,883
2008-07-25 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2032,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 11:19:00,822
2008-07-25 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2469,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 12:20:00,761
2008-07-25 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1735,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 13:05:00,716
2008-07-25 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1399,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 14:15:00,646
2008-07-25 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1684,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 15:16:00,585
2008-07-25 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1334,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 16:19:00,522
2008-07-25 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1579,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 17:17:00,464
2008-07-25 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,448,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 18:20:00,401
2008-07-25 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,213,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 19:18:00,343
2008-07-25 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,134,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 20:15:00,286
2008-07-25 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,11,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 21:19:00,222
2008-07-25 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 22:19:00,162
2008-07-25 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-25 23:17:00,104
2008-07-26 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 00:19:00,1482
2008-07-26 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 01:20:00,510
2008-07-26 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 02:19:00,451
2008-07-26 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 03:18:00,392
2008-07-26 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 04:20:00,330
2008-07-26 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 05:20:00,1181
2008-07-26 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,13,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 06:19:00,211
2008-07-26 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,47,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 07:14:00,156
2008-07-26 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,313,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 08:19:00,91
2008-07-26 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,983,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 09:20:00,30
2008-07-26 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,662,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 10:18:00,883
2008-07-26 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1415,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 11:20:00,821
2008-07-26 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1514,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 12:18:00,763
2008-07-26 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,2665,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 13:18:00,703
2008-07-26 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,2206,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 14:19:00,642
2008-07-26 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1253,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 15:18:00,583
2008-07-26 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1977,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 16:20:00,521
2008-07-26 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1291,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 17:20:00,461
2008-07-26 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,676,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 18:20:00,401
2008-07-26 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,377,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 19:19:00,342
2008-07-26 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,290,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 20:19:00,282
2008-07-26 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,198,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 21:23:00,218
2008-07-26 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 22:20:00,161
2008-07-26 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-26 23:20:00,101
2008-07-27 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 00:03:00,1498
2008-07-27 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 01:04:00,526
2008-07-27 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 02:04:00,466
2008-07-27 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 03:03:00,407
2008-07-27 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 04:05:00,1256
2008-07-27 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 05:19:00,1182
2008-07-27 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,16,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 06:19:00,211
2008-07-27 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,124,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 07:19:00,151
2008-07-27 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,247,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 08:19:00,91
2008-07-27 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,385,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 09:15:00,35
2008-07-27 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,924,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 10:18:00,883
2008-07-27 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1558,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 11:17:00,824
2008-07-27 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2686,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 12:18:00,763
2008-07-27 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2914,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 13:18:00,703
2008-07-27 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2678,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 14:23:00,638
2008-07-27 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2817,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 15:04:00,597
2008-07-27 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2538,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 16:14:00,527
2008-07-27 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1905,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 17:19:00,462
2008-07-27 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1717,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 18:18:00,403
2008-07-27 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1198,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 19:04:00,357
2008-07-27 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,662,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 20:14:00,287
2008-07-27 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,211,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 21:17:00,224
2008-07-27 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 22:17:00,164
2008-07-27 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-27 23:14:00,107
2008-07-28 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-28 00:16:00,1485
2008-07-28 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-07-28 01:19:00,511
