Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,auchincruive
historic_county_name,G,ayrshire
midas_station_id,G,01005
location,G,55.477,-4.565
height,G,48,m
date_valid,G,2007-01-01 00:00:00,2007-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2007-06-04 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,313,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 10:19:00,885
2007-06-04 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,380,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 11:03:00,841
2007-06-04 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,492,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 12:43:00,741
2007-06-04 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,876,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 13:20:00,704
2007-06-04 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2002,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 14:43:00,621
2007-06-04 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2162,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 15:14:00,590
2007-06-04 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2834,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 16:21:00,523
2007-06-04 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2304,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 18:08:00,416
2007-06-04 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1318,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 18:08:00,416
2007-06-04 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,676,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 19:20:00,344
2007-06-04 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,420,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 20:16:00,288
2007-06-04 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,239,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 21:17:00,227
2007-06-04 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 22:17:00,167
2007-06-04 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-04 23:21:00,103
2007-06-05 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 00:17:00,1487
2007-06-05 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 06:54:00,178
2007-06-05 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 06:54:00,178
2007-06-05 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 06:54:00,178
2007-06-05 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,478,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 07:17:00,155
2007-06-05 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,432,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 08:20:00,92
2007-06-05 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,456,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 09:02:00,50
2007-06-05 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,567,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 10:23:00,881
2007-06-05 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1005,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 11:43:00,801
2007-06-05 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1169,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 12:16:00,768
2007-06-05 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1243,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 13:17:00,707
2007-06-05 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1473,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 14:17:00,647
2007-06-05 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1986,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 15:16:00,588
2007-06-05 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2511,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 16:15:00,529
2007-06-05 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1864,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 17:03:00,481
2007-06-05 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1623,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 18:20:00,404
2007-06-05 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1304,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 19:21:00,343
2007-06-05 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,778,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 20:15:00,289
2007-06-05 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,318,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 21:19:00,225
2007-06-05 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 22:19:00,165
2007-06-05 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-05 23:03:00,121
2007-06-06 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 00:20:00,1484
2007-06-06 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 01:32:00,500
2007-06-06 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 02:05:00,467
2007-06-06 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 03:14:00,398
2007-06-06 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 04:08:00,344
2007-06-06 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 05:21:00,271
2007-06-06 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,158,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 06:20:00,212
2007-06-06 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,564,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 07:20:00,152
2007-06-06 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1058,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 08:06:00,106
2007-06-06 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1539,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 09:22:00,30
2007-06-06 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1835,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 10:18:00,886
2007-06-06 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2573,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 11:19:00,825
2007-06-06 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2907,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 12:16:00,768
2007-06-06 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3101,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 13:17:00,707
2007-06-06 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3142,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 14:15:00,649
2007-06-06 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3024,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 15:05:00,599
2007-06-06 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2739,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 17:43:00,441
2007-06-06 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2337,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 17:43:00,441
2007-06-06 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1839,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 18:02:00,422
2007-06-06 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1289,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 19:16:00,348
2007-06-06 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,764,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 20:20:00,284
2007-06-06 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,325,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 21:01:00,243
2007-06-06 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 22:04:00,180
2007-06-06 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-06 23:19:00,105
2007-06-07 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 00:02:00,1523
2007-06-07 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 01:17:00,514
2007-06-07 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 02:17:00,454
2007-06-07 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 03:19:00,392
2007-06-07 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 04:15:00,336
2007-06-07 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 05:19:00,272
2007-06-07 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,162,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 06:17:00,214
2007-06-07 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,555,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 07:03:00,168
2007-06-07 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,926,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 08:20:00,91
2007-06-07 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1581,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 09:20:00,31
2007-06-07 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2130,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 10:19:00,906
2007-06-07 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2339,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 11:03:00,862
2007-06-07 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1856,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 12:20:00,785
2007-06-07 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2522,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 13:16:00,729
2007-06-07 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2868,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 14:06:00,679
2007-06-07 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1849,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 15:06:00,619
2007-06-07 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1159,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 16:22:00,543
2007-06-07 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1683,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 17:01:00,504
2007-06-07 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1771,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 18:03:00,442
2007-06-07 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1200,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 19:14:00,371
2007-06-07 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,840,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 20:08:00,317
2007-06-07 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,239,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 21:17:00,248
2007-06-07 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 22:19:00,186
2007-06-07 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-07 23:08:00,137
2007-06-08 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 00:02:00,1505
2007-06-08 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 01:02:00,530
2007-06-08 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 02:02:00,470
2007-06-08 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 03:02:00,410
2007-06-08 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 04:02:00,350
2007-06-08 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 05:08:00,284
2007-06-08 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,117,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 06:17:00,215
2007-06-08 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,336,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 07:08:00,164
2007-06-08 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,866,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 08:19:00,93
2007-06-08 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,867,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 09:19:00,33
2007-06-08 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1133,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 10:08:00,899
2007-06-08 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1459,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 11:20:00,827
2007-06-08 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1492,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 12:20:00,767
2007-06-08 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,892,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 13:19:00,708
2007-06-08 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1004,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 14:20:00,647
2007-06-08 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2133,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 15:15:00,592
2007-06-08 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2466,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 16:16:00,531
2007-06-08 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2332,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 17:15:00,472
2007-06-08 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1847,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 18:19:00,408
2007-06-08 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1291,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 19:02:00,365
2007-06-08 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,751,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 20:13:00,294
2007-06-08 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,306,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 21:14:00,233
2007-06-08 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-08 22:20:00,167
2007-06-08 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 00:12:00,55
2007-06-09 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 00:12:00,1492
2007-06-09 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 01:21:00,510
2007-06-09 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 02:17:00,454
2007-06-09 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 03:33:00,378
2007-06-09 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 04:07:00,344
2007-06-09 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 05:03:00,288
2007-06-09 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,138,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 06:16:00,215
2007-06-09 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,461,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 07:17:00,154
2007-06-09 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1029,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 08:06:00,105
2007-06-09 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1572,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 09:15:00,36
2007-06-09 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2088,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 10:06:00,898
2007-06-09 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2521,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 11:03:00,841
2007-06-09 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2850,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 12:08:00,776
2007-06-09 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2870,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 13:17:00,707
2007-06-09 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3141,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 14:03:00,661
2007-06-09 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3023,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 15:04:00,600
2007-06-09 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2792,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 16:08:00,536
2007-06-09 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2078,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 17:01:00,483
2007-06-09 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1868,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 18:22:00,402
2007-06-09 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1338,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 19:16:00,348
2007-06-09 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,800,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 20:07:00,297
2007-06-09 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,337,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 21:21:00,223
2007-06-09 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 22:20:00,164
2007-06-09 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-09 23:08:00,116
2007-06-10 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-10 00:02:00,1502
2007-06-10 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-10 01:19:00,512
2007-06-10 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-10 02:20:00,451
2007-06-10 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-10 03:20:00,391
2007-06-10 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-10 04:19:00,332
2007-06-10 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-06-10 05:19:00,272
