Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2015-08-06 20:00:00,WIND,654802,1,HCM,1,1007,1011,240,8,260,11,1904,6,6,6,6,6,NA,NA,NA,NA,2015-08-06 19:51:00,0
2015-08-06 21:00:00,WIND,654802,1,HCM,1,1007,1011,240,7,260,10,2006,6,6,6,6,6,NA,NA,NA,NA,2015-08-06 20:54:00,0
2015-08-06 22:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,250,17,2141,6,6,6,6,6,NA,NA,NA,NA,2015-08-06 21:51:00,0
2015-08-06 23:00:00,WIND,654802,1,HCM,1,1007,1011,220,7,250,13,2152,6,6,6,6,6,NA,NA,NA,NA,2015-08-06 22:51:00,0
2015-08-07 00:00:00,WIND,654802,1,HCM,1,1007,1011,170,4,210,6,2337,6,6,6,6,6,NA,NA,NA,NA,2015-08-06 23:51:00,0
2015-08-07 01:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,130,6,9,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 00:51:00,0
2015-08-07 02:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,130,5,104,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 01:52:00,0
2015-08-07 03:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,150,3,152,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 02:51:00,0
2015-08-07 04:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,140,7,317,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 03:51:00,0
2015-08-07 05:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,130,4,355,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 04:51:00,0
2015-08-07 06:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,110,5,527,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 05:53:00,0
2015-08-07 07:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,130,5,640,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 06:51:00,0
2015-08-07 08:00:00,WIND,654802,1,HCM,1,1007,1011,160,4,140,6,702,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 07:51:00,0
2015-08-07 09:00:00,WIND,654802,1,HCM,1,1007,1011,220,4,230,8,807,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 08:53:00,0
2015-08-07 10:00:00,WIND,654802,1,HCM,1,1007,1011,240,4,230,9,922,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 09:51:00,0
2015-08-07 11:00:00,WIND,654802,1,HCM,1,1007,1011,240,5,230,9,1037,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 10:51:00,0
2015-08-07 12:00:00,WIND,654802,1,HCM,1,1007,1011,250,7,240,11,1115,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 11:53:00,0
2015-08-07 13:00:00,WIND,654802,1,HCM,1,1007,1011,250,7,250,11,1221,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 12:51:00,0
2015-08-07 14:00:00,WIND,654802,1,HCM,1,1007,1011,250,9,240,13,1325,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 13:51:00,0
2015-08-07 15:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,240,13,1435,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 14:51:00,0
2015-08-07 16:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,250,14,1532,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 15:51:00,0
2015-08-07 17:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,240,13,1604,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 16:51:00,0
2015-08-07 18:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,240,13,1720,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 17:53:00,0
2015-08-07 19:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,240,13,1848,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 18:51:00,0
2015-08-07 20:00:00,WIND,654802,1,HCM,1,1007,1011,230,8,240,12,1855,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 19:51:00,0
2015-08-07 21:00:00,WIND,654802,1,HCM,1,1007,1011,230,7,230,10,1954,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 20:54:00,0
2015-08-07 22:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,220,7,2053,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 21:51:00,0
2015-08-07 23:00:00,WIND,654802,1,HCM,1,1007,1011,110,3,120,4,2223,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 22:51:00,0
2015-08-08 00:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,140,5,2338,6,6,6,6,6,NA,NA,NA,NA,2015-08-07 23:53:00,0
2015-08-08 01:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,130,5,22,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 00:52:00,0
2015-08-08 02:00:00,WIND,654802,1,HCM,1,1007,1011,130,4,140,6,137,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 01:51:00,0
2015-08-08 03:00:00,WIND,654802,1,HCM,1,1007,1011,130,4,130,5,229,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 02:51:00,0
2015-08-08 04:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,130,5,257,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 03:51:00,0
2015-08-08 05:00:00,WIND,654802,1,HCM,1,1007,1011,130,4,120,7,447,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 04:51:00,0
2015-08-08 06:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,130,6,451,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 05:53:00,0
2015-08-08 07:00:00,WIND,654802,1,HCM,1,1007,1011,140,3,160,5,649,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 06:51:00,0
2015-08-08 08:00:00,WIND,654802,1,HCM,1,1007,1011,180,6,180,11,743,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 07:51:00,0
2015-08-08 09:00:00,WIND,654802,1,HCM,1,1007,1011,200,8,190,12,822,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 08:54:00,0
2015-08-08 10:00:00,WIND,654802,1,HCM,1,1007,1011,250,9,250,14,937,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 09:51:00,0
2015-08-08 11:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,230,17,1002,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 10:51:00,0
2015-08-08 12:00:00,WIND,654802,1,HCM,1,1007,1011,240,10,240,15,1107,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 11:51:00,0
2015-08-08 13:00:00,WIND,654802,1,HCM,1,1007,1011,210,14,190,25,1248,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 12:51:00,0
2015-08-08 14:00:00,WIND,654802,1,HCM,1,1007,1011,200,19,200,27,1333,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 13:51:00,0
2015-08-08 15:00:00,WIND,654802,1,HCM,1,1007,1011,200,18,190,27,1401,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 14:51:00,0
2015-08-08 16:00:00,WIND,654802,1,HCM,1,1007,1011,200,16,190,27,1540,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 15:51:00,0
2015-08-08 17:00:00,WIND,654802,1,HCM,1,1007,1011,200,17,200,26,1629,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 16:51:00,0
2015-08-08 18:00:00,WIND,654802,1,HCM,1,1007,1011,190,16,190,23,1659,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 17:53:00,0
2015-08-08 19:00:00,WIND,654802,1,HCM,1,1007,1011,190,16,180,23,1757,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 18:51:00,0
2015-08-08 20:00:00,WIND,654802,1,HCM,1,1007,1011,170,11,190,22,1902,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 19:51:00,0
2015-08-08 21:00:00,WIND,654802,1,HCM,1,1007,1011,170,10,200,18,2002,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 20:55:00,0
2015-08-08 22:00:00,WIND,654802,1,HCM,1,1007,1011,180,11,190,23,2141,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 21:52:00,0
2015-08-08 23:00:00,WIND,654802,1,HCM,1,1007,1011,190,15,190,22,2154,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 22:51:00,0
2015-08-09 00:00:00,WIND,654802,1,HCM,1,1007,1011,200,15,200,23,2300,6,6,6,6,6,NA,NA,NA,NA,2015-08-08 23:51:00,0
2015-08-09 01:00:00,WIND,654802,1,HCM,1,1007,1011,190,17,190,25,36,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 00:51:00,0
2015-08-09 02:00:00,WIND,654802,1,HCM,1,1007,1011,190,15,190,22,113,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 01:51:00,0
2015-08-09 03:00:00,WIND,654802,1,HCM,1,1007,1011,190,15,180,21,224,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 02:51:00,0
2015-08-09 04:00:00,WIND,654802,1,HCM,1,1007,1011,180,11,190,18,315,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 03:51:00,0
2015-08-09 05:00:00,WIND,654802,1,HCM,1,1007,1011,180,12,190,20,433,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 04:51:00,0
2015-08-09 06:00:00,WIND,654802,1,HCM,1,1007,1011,180,12,190,17,455,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 05:53:00,0
2015-08-09 07:00:00,WIND,654802,1,HCM,1,1007,1011,180,13,190,18,643,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 06:51:00,0
2015-08-09 08:00:00,WIND,654802,1,HCM,1,1007,1011,190,10,180,15,653,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 07:51:00,0
2015-08-09 09:00:00,WIND,654802,1,HCM,1,1007,1011,210,10,200,16,815,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 08:54:00,0
2015-08-09 10:00:00,WIND,654802,1,HCM,1,1007,1011,210,11,230,17,942,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 09:51:00,0
2015-08-09 11:00:00,WIND,654802,1,HCM,1,1007,1011,220,12,230,18,1028,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 10:51:00,0
2015-08-09 12:00:00,WIND,654802,1,HCM,1,1007,1011,230,12,230,18,1144,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 11:51:00,0
2015-08-09 13:00:00,WIND,654802,1,HCM,1,1007,1011,230,11,230,17,1151,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 12:51:00,0
2015-08-09 14:00:00,WIND,654802,1,HCM,1,1007,1011,220,12,220,21,1333,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 13:51:00,0
2015-08-09 15:00:00,WIND,654802,1,HCM,1,1007,1011,200,13,200,20,1423,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 14:51:00,0
2015-08-09 16:00:00,WIND,654802,1,HCM,1,1007,1011,190,13,180,18,1512,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 15:51:00,0
2015-08-09 17:00:00,WIND,654802,1,HCM,1,1007,1011,180,13,190,20,1617,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 16:51:00,0
2015-08-09 18:00:00,WIND,654802,1,HCM,1,1007,1011,190,14,180,22,1741,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 17:52:00,0
2015-08-09 19:00:00,WIND,654802,1,HCM,1,1007,1011,170,10,170,17,1823,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 18:51:00,0
2015-08-09 20:00:00,WIND,654802,1,HCM,1,1007,1011,170,9,170,14,1906,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 19:51:00,0
2015-08-09 21:00:00,WIND,654802,1,HCM,1,1007,1011,180,7,190,12,2005,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 20:54:00,0
2015-08-09 22:00:00,WIND,654802,1,HCM,1,1007,1011,160,8,150,14,2110,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 21:51:00,0
2015-08-09 23:00:00,WIND,654802,1,HCM,1,1007,1011,170,9,160,14,2238,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 22:51:00,0
2015-08-10 00:00:00,WIND,654802,1,HCM,1,1007,1011,160,9,160,13,2301,6,6,6,6,6,NA,NA,NA,NA,2015-08-09 23:51:00,0
2015-08-10 01:00:00,WIND,654802,1,HCM,1,1007,1011,150,7,150,12,1,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 00:51:00,0
2015-08-10 02:00:00,WIND,654802,1,HCM,1,1007,1011,160,8,180,12,142,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 01:51:00,0
2015-08-10 03:00:00,WIND,654802,1,HCM,1,1007,1011,170,9,170,15,223,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 02:51:00,0
2015-08-10 04:00:00,WIND,654802,1,HCM,1,1007,1011,160,6,160,11,250,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 03:51:00,0
2015-08-10 05:00:00,WIND,654802,1,HCM,1,1007,1011,150,6,170,9,430,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 04:51:00,0
2015-08-10 06:00:00,WIND,654802,1,HCM,1,1007,1011,150,5,150,9,459,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 05:53:00,0
2015-08-10 07:00:00,WIND,654802,1,HCM,1,1007,1011,150,6,140,12,645,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 06:51:00,0
2015-08-10 08:00:00,WIND,654802,1,HCM,1,1007,1011,150,7,140,11,650,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 07:51:00,0
2015-08-10 09:00:00,WIND,654802,1,HCM,1,1007,1011,170,8,170,15,841,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 08:54:00,0
2015-08-10 10:00:00,WIND,654802,1,HCM,1,1007,1011,170,8,160,15,854,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 09:53:00,0
2015-08-10 11:00:00,WIND,654802,1,HCM,1,1007,1011,160,9,190,16,1007,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 10:51:00,0
2015-08-10 12:00:00,WIND,654802,1,HCM,1,1007,1011,160,10,160,22,1146,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 11:51:00,0
2015-08-10 13:00:00,WIND,654802,1,HCM,1,1007,1011,190,19,230,27,1246,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 12:51:00,0
2015-08-10 14:00:00,WIND,654802,1,HCM,1,1007,1011,220,18,230,27,1323,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 13:51:00,0
2015-08-10 15:00:00,WIND,654802,1,HCM,1,1007,1011,230,18,230,27,1352,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 14:51:00,0
2015-08-10 16:00:00,WIND,654802,1,HCM,1,1007,1011,230,19,220,32,1516,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 15:51:00,0
2015-08-10 17:00:00,WIND,654802,1,HCM,1,1007,1011,230,18,220,29,1639,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 16:51:00,0
2015-08-10 18:00:00,WIND,654802,1,HCM,1,1007,1011,240,15,240,27,1653,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 17:53:00,0
2015-08-10 19:00:00,WIND,654802,1,HCM,1,1007,1011,250,15,260,24,1811,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 18:51:00,0
2015-08-10 20:00:00,WIND,654802,1,HCM,1,1007,1011,250,10,250,16,1934,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 19:51:00,0
2015-08-10 21:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,240,17,2019,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 20:53:00,0
2015-08-10 22:00:00,WIND,654802,1,HCM,1,1007,1011,240,10,240,15,2113,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 21:51:00,0
2015-08-10 23:00:00,WIND,654802,1,HCM,1,1007,1011,240,10,240,15,2246,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 22:51:00,0
2015-08-11 00:00:00,WIND,654802,1,HCM,1,1007,1011,250,11,270,17,2340,6,6,6,6,6,NA,NA,NA,NA,2015-08-10 23:51:00,0
2015-08-11 01:00:00,WIND,654802,1,HCM,1,1007,1011,250,11,240,17,10,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 00:51:00,0
2015-08-11 02:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,250,14,55,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 01:51:00,0
2015-08-11 03:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,230,15,240,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 02:51:00,0
2015-08-11 04:00:00,WIND,654802,1,HCM,1,1007,1011,230,9,220,15,259,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 03:51:00,0
2015-08-11 05:00:00,WIND,654802,1,HCM,1,1007,1011,230,9,220,14,402,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 04:51:00,0
2015-08-11 06:00:00,WIND,654802,1,HCM,1,1007,1011,240,10,250,15,509,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 05:52:00,0
2015-08-11 07:00:00,WIND,654802,1,HCM,1,1007,1011,230,11,210,16,635,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 06:51:00,0
2015-08-11 08:00:00,WIND,654802,1,HCM,1,1007,1011,240,10,260,14,746,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 07:51:00,0
2015-08-11 09:00:00,WIND,654802,1,HCM,1,1007,1011,250,10,250,15,842,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 08:55:00,0
2015-08-11 10:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,240,16,903,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 10:53:00,0
2015-08-11 11:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,250,26,1000,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 10:56:00,0
2015-08-11 12:00:00,WIND,654802,1,HCM,1,1007,1011,300,10,240,16,1059,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 11:51:00,0
2015-08-11 13:00:00,WIND,654802,1,HCM,1,1007,1011,300,7,300,13,1224,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 12:51:00,0
2015-08-11 14:00:00,WIND,654802,1,HCM,1,1007,1011,270,6,270,12,1323,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 13:51:00,0
2015-08-11 15:00:00,WIND,654802,1,HCM,1,1007,1011,270,6,280,12,1418,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 14:51:00,0
2015-08-11 16:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,260,12,1454,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 15:51:00,0
2015-08-11 17:00:00,WIND,654802,1,HCM,1,1007,1011,250,6,250,11,1646,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 16:51:00,0
2015-08-11 18:00:00,WIND,654802,1,HCM,1,1007,1011,240,6,240,11,1739,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 17:51:00,0
2015-08-11 19:00:00,WIND,654802,1,HCM,1,1007,1011,250,7,250,10,1751,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 18:51:00,0
2015-08-11 20:00:00,WIND,654802,1,HCM,1,1007,1011,320,2,270,6,1850,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 19:51:00,0
2015-08-11 21:00:00,WIND,654802,1,HCM,1,1007,1011,250,7,250,14,2044,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 20:54:00,0
2015-08-11 22:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,260,14,2102,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 21:51:00,0
2015-08-11 23:00:00,WIND,654802,1,HCM,1,1007,1011,260,4,260,8,2159,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 22:51:00,0
2015-08-12 00:00:00,WIND,654802,1,HCM,1,1007,1011,250,5,260,8,2256,6,6,6,6,6,NA,NA,NA,NA,2015-08-11 23:51:00,0
2015-08-12 01:00:00,WIND,654802,1,HCM,1,1007,1011,240,5,250,7,2352,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 00:51:00,0
2015-08-12 02:00:00,WIND,654802,1,HCM,1,1007,1011,240,5,240,7,100,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 01:51:00,0
2015-08-12 03:00:00,WIND,654802,1,HCM,1,1007,1011,190,4,250,6,153,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 02:51:00,0
2015-08-12 04:00:00,WIND,654802,1,HCM,1,1007,1011,140,3,140,5,250,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 03:51:00,0
2015-08-12 05:00:00,WIND,654802,1,HCM,1,1007,1011,140,3,140,4,356,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 04:51:00,0
2015-08-12 06:00:00,WIND,654802,1,HCM,1,1007,1011,140,3,140,4,547,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 05:53:00,0
2015-08-12 07:00:00,WIND,654802,1,HCM,1,1007,1011,150,3,160,5,648,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 06:51:00,0
2015-08-12 08:00:00,WIND,654802,1,HCM,1,1007,1011,160,3,190,6,725,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 07:51:00,0
2015-08-12 09:00:00,WIND,654802,1,HCM,1,1007,1011,190,3,230,7,848,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 08:54:00,0
2015-08-12 10:00:00,WIND,654802,1,HCM,1,1007,1011,250,5,250,9,908,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 09:52:00,0
2015-08-12 11:00:00,WIND,654802,1,HCM,1,1007,1011,250,4,250,9,1040,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 10:51:00,0
2015-08-12 12:00:00,WIND,654802,1,HCM,1,1007,1011,260,5,260,10,1143,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 11:51:00,0
2015-08-12 13:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,230,11,1158,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 12:51:00,0
2015-08-12 14:00:00,WIND,654802,1,HCM,1,1007,1011,270,7,270,11,1258,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 13:52:00,0
2015-08-12 15:00:00,WIND,654802,1,HCM,1,1007,1011,260,6,250,11,1429,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 14:51:00,0
2015-08-12 16:00:00,WIND,654802,1,HCM,1,1007,1011,260,6,280,10,1459,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 15:51:00,0
2015-08-12 17:00:00,WIND,654802,1,HCM,1,1007,1011,270,5,250,8,1629,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 16:51:00,0
2015-08-12 18:00:00,WIND,654802,1,HCM,1,1007,1011,280,3,260,7,1706,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 17:51:00,0
2015-08-12 19:00:00,WIND,654802,1,HCM,1,1007,1011,290,3,280,6,1808,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 18:51:00,0
2015-08-12 20:00:00,WIND,654802,1,HCM,1,1007,1011,310,2,310,4,1902,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 19:51:00,0
2015-08-12 21:00:00,WIND,654802,1,HCM,1,1007,1011,30,3,80,5,2035,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 20:55:00,0
2015-08-12 22:00:00,WIND,654802,1,HCM,1,1007,1011,50,3,50,5,2144,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 21:51:00,0
2015-08-12 23:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,90,5,2217,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 22:51:00,0
2015-08-13 00:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,90,6,2335,6,6,6,6,6,NA,NA,NA,NA,2015-08-12 23:51:00,0
2015-08-13 01:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,90,7,33,6,6,6,6,6,NA,NA,NA,NA,2015-08-13 00:51:00,0
