Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2016-01-01 00:00:00,2016-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2016-05-25 12:00:00,WIND,654802,1,HCM,1,1007,1011,70,9,60,16,1113,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 11:51:00,0
2016-05-25 13:00:00,WIND,654802,1,HCM,1,1007,1011,70,9,50,15,1154,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 12:51:00,0
2016-05-25 14:00:00,WIND,654802,1,HCM,1,1007,1011,80,9,100,18,1327,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 13:51:00,0
2016-05-25 15:00:00,WIND,654802,1,HCM,1,1007,1011,80,9,100,18,1407,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 14:51:00,0
2016-05-25 16:00:00,WIND,654802,1,HCM,1,1007,1011,80,8,110,17,1545,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 15:51:00,0
2016-05-25 17:00:00,WIND,654802,1,HCM,1,1007,1011,70,8,50,15,1648,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 16:51:00,0
2016-05-25 18:00:00,WIND,654802,1,HCM,1,1007,1011,70,7,50,14,1710,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 17:52:00,0
2016-05-25 19:00:00,WIND,654802,1,HCM,1,1007,1011,70,7,60,14,1817,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 18:51:00,0
2016-05-25 20:00:00,WIND,654802,1,HCM,1,1007,1011,80,6,80,12,1902,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 19:51:00,0
2016-05-25 21:00:00,WIND,654802,1,HCM,1,1007,1011,70,6,80,14,1952,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 20:54:00,0
2016-05-25 22:00:00,WIND,654802,1,HCM,1,1007,1011,80,4,100,9,2109,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 21:51:00,0
2016-05-25 23:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,60,10,2238,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 22:51:00,0
2016-05-26 00:00:00,WIND,654802,1,HCM,1,1007,1011,60,5,50,9,2301,6,6,6,6,6,NA,NA,NA,NA,2016-05-25 23:51:00,0
2016-05-26 01:00:00,WIND,654802,1,HCM,1,1007,1011,40,3,60,7,38,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 00:51:00,0
2016-05-26 02:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,30,9,121,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 01:51:00,0
2016-05-26 03:00:00,WIND,654802,1,HCM,1,1007,1011,50,3,40,5,156,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 02:51:00,0
2016-05-26 04:00:00,WIND,654802,1,HCM,1,1007,1011,40,3,70,6,331,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 03:51:00,0
2016-05-26 05:00:00,WIND,654802,1,HCM,1,1007,1011,20,3,10,8,447,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 04:51:00,0
2016-05-26 06:00:00,WIND,654802,1,HCM,1,1007,1011,20,5,40,9,503,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 05:53:00,0
2016-05-26 07:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,30,9,602,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 06:51:00,0
2016-05-26 08:00:00,WIND,654802,1,HCM,1,1007,1011,60,6,30,11,749,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 07:51:00,0
2016-05-26 09:00:00,WIND,654802,1,HCM,1,1007,1011,50,7,70,15,849,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 08:54:00,0
2016-05-26 10:00:00,WIND,654802,1,HCM,1,1007,1011,60,9,50,15,936,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 09:51:00,0
2016-05-26 11:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,40,16,1034,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 10:51:00,0
2016-05-26 12:00:00,WIND,654802,1,HCM,1,1007,1011,70,6,60,14,1136,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 11:51:00,0
2016-05-26 13:00:00,WIND,654802,1,HCM,1,1007,1011,70,8,60,16,1214,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 12:51:00,0
2016-05-26 14:00:00,WIND,654802,1,HCM,1,1007,1011,70,8,50,16,1315,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 13:51:00,0
2016-05-26 15:00:00,WIND,654802,1,HCM,1,1007,1011,70,7,50,15,1434,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 14:51:00,0
2016-05-26 16:00:00,WIND,654802,1,HCM,1,1007,1011,60,8,50,16,1514,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 15:51:00,0
2016-05-26 17:00:00,WIND,654802,1,HCM,1,1007,1011,50,7,50,14,1605,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 16:51:00,0
2016-05-26 18:00:00,WIND,654802,1,HCM,1,1007,1011,60,8,60,14,1706,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 17:53:00,0
2016-05-26 19:00:00,WIND,654802,1,HCM,1,1007,1011,70,8,50,15,1800,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 18:51:00,0
2016-05-26 20:00:00,WIND,654802,1,HCM,1,1007,1011,50,6,60,13,1903,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 19:51:00,0
2016-05-26 21:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,40,11,2037,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 20:54:00,0
2016-05-26 22:00:00,WIND,654802,1,HCM,1,1007,1011,50,3,40,7,2143,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 21:51:00,0
2016-05-26 23:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,30,8,2240,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 22:51:00,0
2016-05-27 00:00:00,WIND,654802,1,HCM,1,1007,1011,60,6,60,10,2309,6,6,6,6,6,NA,NA,NA,NA,2016-05-26 23:51:00,0
2016-05-27 01:00:00,WIND,654802,1,HCM,1,1007,1011,60,6,60,11,46,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 00:51:00,0
2016-05-27 02:00:00,WIND,654802,1,HCM,1,1007,1011,60,8,70,13,56,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 01:51:00,0
2016-05-27 03:00:00,WIND,654802,1,HCM,1,1007,1011,40,6,60,13,155,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 02:51:00,0
2016-05-27 04:00:00,WIND,654802,1,HCM,1,1007,1011,60,5,60,11,259,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 03:51:00,0
2016-05-27 05:00:00,WIND,654802,1,HCM,1,1007,1011,60,3,30,7,437,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 04:51:00,0
2016-05-27 06:00:00,WIND,654802,1,HCM,1,1007,1011,70,5,110,14,544,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 05:53:00,0
2016-05-27 07:00:00,WIND,654802,1,HCM,1,1007,1011,60,5,60,10,618,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 06:51:00,0
2016-05-27 08:00:00,WIND,654802,1,HCM,1,1007,1011,60,4,60,8,741,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 07:51:00,0
2016-05-27 09:00:00,WIND,654802,1,HCM,1,1007,1011,70,6,50,11,847,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 08:53:00,0
2016-05-27 10:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,30,11,949,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 09:51:00,0
2016-05-27 11:00:00,WIND,654802,1,HCM,1,1007,1011,40,9,40,15,1047,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 10:51:00,0
2016-05-27 12:00:00,WIND,654802,1,HCM,1,1007,1011,50,9,50,16,1144,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 11:51:00,0
2016-05-27 13:00:00,WIND,654802,1,HCM,1,1007,1011,50,11,50,17,1242,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 12:51:00,0
2016-05-27 14:00:00,WIND,654802,1,HCM,1,1007,1011,40,10,50,15,1253,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 13:51:00,0
2016-05-27 15:00:00,WIND,654802,1,HCM,1,1007,1011,50,9,50,15,1416,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 14:51:00,0
2016-05-27 16:00:00,WIND,654802,1,HCM,1,1007,1011,60,9,70,14,1513,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 15:51:00,0
2016-05-27 17:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,60,14,1602,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 16:51:00,0
2016-05-27 18:00:00,WIND,654802,1,HCM,1,1007,1011,40,8,60,13,1745,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 17:53:00,0
2016-05-27 19:00:00,WIND,654802,1,HCM,1,1007,1011,30,7,30,12,1751,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 18:51:00,0
2016-05-27 20:00:00,WIND,654802,1,HCM,1,1007,1011,40,9,50,15,1933,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 19:51:00,0
2016-05-27 21:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,60,13,2002,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 20:53:00,0
2016-05-27 22:00:00,WIND,654802,1,HCM,1,1007,1011,50,6,50,11,2131,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 21:51:00,0
2016-05-27 23:00:00,WIND,654802,1,HCM,1,1007,1011,50,5,60,11,2215,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 22:51:00,0
2016-05-28 00:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,40,8,2320,6,6,6,6,6,NA,NA,NA,NA,2016-05-27 23:51:00,0
2016-05-28 01:00:00,WIND,654802,1,HCM,1,1007,1011,50,5,50,8,40,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 00:51:00,0
2016-05-28 02:00:00,WIND,654802,1,HCM,1,1007,1011,40,6,50,10,135,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 01:51:00,0
2016-05-28 03:00:00,WIND,654802,1,HCM,1,1007,1011,40,6,40,9,151,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 02:51:00,0
2016-05-28 04:00:00,WIND,654802,1,HCM,1,1007,1011,40,6,40,9,252,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 03:51:00,0
2016-05-28 05:00:00,WIND,654802,1,HCM,1,1007,1011,50,6,40,9,351,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 04:51:00,0
2016-05-28 06:00:00,WIND,654802,1,HCM,1,1007,1011,60,5,50,7,451,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 05:53:00,0
2016-05-28 07:00:00,WIND,654802,1,HCM,1,1007,1011,60,5,70,9,636,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 06:51:00,0
2016-05-28 08:00:00,WIND,654802,1,HCM,1,1007,1011,40,6,30,10,732,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 07:51:00,0
2016-05-28 09:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,40,11,849,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 08:54:00,0
2016-05-28 10:00:00,WIND,654802,1,HCM,1,1007,1011,30,8,50,13,913,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 09:51:00,0
2016-05-28 11:00:00,WIND,654802,1,HCM,1,1007,1011,30,7,30,13,1012,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 10:51:00,0
2016-05-28 12:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,50,13,1057,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 11:51:00,0
2016-05-28 13:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,60,11,1151,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 12:51:00,0
2016-05-28 14:00:00,WIND,654802,1,HCM,1,1007,1011,360,4,340,9,1331,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 13:51:00,0
2016-05-28 15:00:00,WIND,654802,1,HCM,1,1007,1011,300,6,20,13,1410,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 14:51:00,0
2016-05-28 16:00:00,WIND,654802,1,HCM,1,1007,1011,290,7,280,11,1505,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 15:51:00,0
2016-05-28 17:00:00,WIND,654802,1,HCM,1,1007,1011,320,7,330,10,1606,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 16:51:00,0
2016-05-28 18:00:00,WIND,654802,1,HCM,1,1007,1011,310,6,330,9,1651,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 17:52:00,0
2016-05-28 19:00:00,WIND,654802,1,HCM,1,1007,1011,300,5,280,9,1802,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 18:51:00,0
2016-05-28 20:00:00,WIND,654802,1,HCM,1,1007,1011,300,4,270,8,1908,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 19:51:00,0
2016-05-28 21:00:00,WIND,654802,1,HCM,1,1007,1011,260,2,230,5,2004,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 20:54:00,0
2016-05-28 22:00:00,WIND,654802,1,HCM,1,1007,1011,100,2,50,4,2125,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 21:51:00,0
2016-05-28 23:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,50,5,2247,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 22:51:00,0
2016-05-29 00:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,30,5,2338,6,6,6,6,6,NA,NA,NA,NA,2016-05-28 23:51:00,0
2016-05-29 01:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,40,7,41,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 00:51:00,0
2016-05-29 02:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,40,7,55,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 01:51:00,0
2016-05-29 03:00:00,WIND,654802,1,HCM,1,1007,1011,40,3,40,6,211,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 02:51:00,0
2016-05-29 04:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,40,7,347,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 03:51:00,0
2016-05-29 05:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,50,13,443,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 04:51:00,0
2016-05-29 06:00:00,WIND,654802,1,HCM,1,1007,1011,40,8,40,13,526,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 05:53:00,0
2016-05-29 07:00:00,WIND,654802,1,HCM,1,1007,1011,30,8,30,13,608,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 06:51:00,0
2016-05-29 08:00:00,WIND,654802,1,HCM,1,1007,1011,30,7,40,11,701,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 07:51:00,0
2016-05-29 09:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,50,11,832,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 08:54:00,0
2016-05-29 10:00:00,WIND,654802,1,HCM,1,1007,1011,50,5,40,10,851,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 09:51:00,0
2016-05-29 11:00:00,WIND,654802,1,HCM,1,1007,1011,50,4,30,8,1003,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 10:51:00,0
2016-05-29 12:00:00,WIND,654802,1,HCM,1,1007,1011,320,4,310,9,1147,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 11:51:00,0
2016-05-29 13:00:00,WIND,654802,1,HCM,1,1007,1011,290,7,270,11,1236,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 12:51:00,0
2016-05-29 14:00:00,WIND,654802,1,HCM,1,1007,1011,260,8,240,12,1323,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 13:51:00,0
2016-05-29 15:00:00,WIND,654802,1,HCM,1,1007,1011,270,8,270,12,1449,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 14:51:00,0
2016-05-29 16:00:00,WIND,654802,1,HCM,1,1007,1011,300,7,270,11,1510,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 15:51:00,0
2016-05-29 17:00:00,WIND,654802,1,HCM,1,1007,1011,270,7,250,11,1604,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 16:51:00,0
2016-05-29 18:00:00,WIND,654802,1,HCM,1,1007,1011,280,7,250,11,1721,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 17:53:00,0
2016-05-29 19:00:00,WIND,654802,1,HCM,1,1007,1011,270,5,270,8,1751,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 18:51:00,0
2016-05-29 20:00:00,WIND,654802,1,HCM,1,1007,1011,280,4,330,7,1947,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 19:51:00,0
2016-05-29 21:00:00,WIND,654802,1,HCM,1,1007,1011,350,3,330,7,1954,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 20:53:00,0
2016-05-29 22:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,100,5,2143,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 21:51:00,0
2016-05-29 23:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,60,6,2226,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 22:51:00,0
2016-05-30 00:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,60,6,2345,6,6,6,6,6,NA,NA,NA,NA,2016-05-29 23:51:00,0
2016-05-30 01:00:00,WIND,654802,1,HCM,1,1007,1011,70,5,60,9,2359,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 00:51:00,0
2016-05-30 02:00:00,WIND,654802,1,HCM,1,1007,1011,60,5,50,10,58,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 01:51:00,0
2016-05-30 03:00:00,WIND,654802,1,HCM,1,1007,1011,70,5,50,8,234,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 02:51:00,0
2016-05-30 04:00:00,WIND,654802,1,HCM,1,1007,1011,60,3,50,7,305,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 03:51:00,0
2016-05-30 05:00:00,WIND,654802,1,HCM,1,1007,1011,40,2,40,5,354,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 04:51:00,0
2016-05-30 06:00:00,WIND,654802,1,HCM,1,1007,1011,50,5,40,11,544,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 05:53:00,0
2016-05-30 07:00:00,WIND,654802,1,HCM,1,1007,1011,40,8,30,13,641,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 06:51:00,0
2016-05-30 08:00:00,WIND,654802,1,HCM,1,1007,1011,40,8,40,13,654,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 07:51:00,0
2016-05-30 09:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,50,12,814,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 08:54:00,0
2016-05-30 10:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,40,12,915,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 09:51:00,0
2016-05-30 11:00:00,WIND,654802,1,HCM,1,1007,1011,50,7,60,12,1011,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 10:51:00,0
2016-05-30 12:00:00,WIND,654802,1,HCM,1,1007,1011,50,6,50,12,1105,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 11:51:00,0
2016-05-30 13:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,50,11,1200,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 12:51:00,0
2016-05-30 14:00:00,WIND,654802,1,HCM,1,1007,1011,50,5,70,11,1303,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 13:51:00,0
2016-05-30 15:00:00,WIND,654802,1,HCM,1,1007,1011,60,5,60,12,1418,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 14:51:00,0
2016-05-30 16:00:00,WIND,654802,1,HCM,1,1007,1011,70,5,10,14,1533,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 15:51:00,0
2016-05-30 17:00:00,WIND,654802,1,HCM,1,1007,1011,270,6,280,10,1649,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 16:51:00,0
2016-05-30 18:00:00,WIND,654802,1,HCM,1,1007,1011,270,6,270,10,1653,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 17:52:00,0
2016-05-30 19:00:00,WIND,654802,1,HCM,1,1007,1011,360,6,10,13,1827,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 18:51:00,0
2016-05-30 20:00:00,WIND,654802,1,HCM,1,1007,1011,50,3,40,7,1904,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 19:51:00,0
2016-05-30 21:00:00,WIND,654802,1,HCM,1,1007,1011,30,5,30,7,2033,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 20:54:00,0
2016-05-30 22:00:00,WIND,654802,1,HCM,1,1007,1011,50,4,50,7,2109,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 21:51:00,0
2016-05-30 23:00:00,WIND,654802,1,HCM,1,1007,1011,80,3,110,7,2231,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 22:51:00,0
2016-05-31 00:00:00,WIND,654802,1,HCM,1,1007,1011,70,2,90,4,2302,6,6,6,6,6,NA,NA,NA,NA,2016-05-30 23:51:00,0
2016-05-31 01:00:00,WIND,654802,1,HCM,1,1007,1011,60,2,90,8,45,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 00:51:00,0
2016-05-31 02:00:00,WIND,654802,1,HCM,1,1007,1011,30,3,70,6,50,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 01:51:00,0
2016-05-31 03:00:00,WIND,654802,1,HCM,1,1007,1011,50,3,50,5,201,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 02:51:00,0
2016-05-31 04:00:00,WIND,654802,1,HCM,1,1007,1011,60,3,50,5,320,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 03:51:00,0
2016-05-31 05:00:00,WIND,654802,1,HCM,1,1007,1011,70,2,140,4,403,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 04:51:00,0
2016-05-31 06:00:00,WIND,654802,1,HCM,1,1007,1011,70,2,50,4,454,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 05:53:00,0
2016-05-31 07:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,100,5,601,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 06:51:00,0
2016-05-31 08:00:00,WIND,654802,1,HCM,1,1007,1011,260,1,320,4,745,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 07:51:00,0
2016-05-31 09:00:00,WIND,654802,1,HCM,1,1007,1011,310,3,330,7,825,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 08:54:00,0
2016-05-31 10:00:00,WIND,654802,1,HCM,1,1007,1011,270,6,280,9,949,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 09:51:00,0
2016-05-31 11:00:00,WIND,654802,1,HCM,1,1007,1011,270,7,270,11,1047,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 10:51:00,0
2016-05-31 12:00:00,WIND,654802,1,HCM,1,1007,1011,270,8,270,12,1126,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 11:51:00,0
2016-05-31 13:00:00,WIND,654802,1,HCM,1,1007,1011,270,9,260,13,1150,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 12:51:00,0
2016-05-31 14:00:00,WIND,654802,1,HCM,1,1007,1011,250,10,240,14,1252,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 13:51:00,0
2016-05-31 15:00:00,WIND,654802,1,HCM,1,1007,1011,250,10,250,14,1350,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 14:51:00,0
2016-05-31 16:00:00,WIND,654802,1,HCM,1,1007,1011,250,10,240,13,1457,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 15:51:00,0
2016-05-31 17:00:00,WIND,654802,1,HCM,1,1007,1011,250,9,250,13,1556,6,6,6,6,6,NA,NA,NA,NA,2016-05-31 16:51:00,0
